x_k,x_dot_k,theta_k,theta_dot_k,x_k-1,x_dot_k-1,theta_k-1,theta_dot_k-1,u_k-1,x_k-2,x_dot_k-2,theta_k-2,theta_dot_k-2,u_k-2,x_k-3,x_dot_k-3,theta_k-3,theta_dot_k-3,u_k-3,x_k-4,x_dot_k-4,theta_k-4,theta_dot_k-4,u_k-4,x_k-5,x_dot_k-5,theta_k-5,theta_dot_k-5,u_k-5
1.7273,3.68155,0.00053808,0.166555,1.6904,3.06796,-0.0011275,0.14871,0,1.6598,3.22136,-0.0026146,0.178452,0,1.6276,2.60777,-0.0043991,0.160607,0,1.6015,2.45437,-0.0060052,0.190349,0,1.5769,2.30097,-0.0079087,0.202246,0
1.7641,3.68155,0.0019062,0.136813,1.7273,3.68155,0.00053808,0.166555,0,1.6904,3.06796,-0.0011275,0.14871,0,1.6598,3.22136,-0.0026146,0.178452,0,1.6276,2.60777,-0.0043991,0.160607,0,1.6015,2.45437,-0.0060052,0.190349,0
1.804,3.98835,0.0033338,0.142762,1.7641,3.68155,0.0019062,0.136813,0,1.7273,3.68155,0.00053808,0.166555,0,1.6904,3.06796,-0.0011275,0.14871,0,1.6598,3.22136,-0.0026146,0.178452,0,1.6276,2.60777,-0.0043991,0.160607,0
1.85,4.60194,0.0048209,0.14871,1.804,3.98835,0.0033338,0.142762,0,1.7641,3.68155,0.0019062,0.136813,0,1.7273,3.68155,0.00053808,0.166555,0,1.6904,3.06796,-0.0011275,0.14871,0,1.6598,3.22136,-0.0026146,0.178452,0
1.8929,4.29515,0.0060701,0.124916,1.85,4.60194,0.0048209,0.14871,-0.5,1.804,3.98835,0.0033338,0.142762,0,1.7641,3.68155,0.0019062,0.136813,0,1.7273,3.68155,0.00053808,0.166555,0,1.6904,3.06796,-0.0011275,0.14871,0
1.942,4.90874,0.0076167,0.154658,1.8929,4.29515,0.0060701,0.124916,-0.5,1.85,4.60194,0.0048209,0.14871,-0.5,1.804,3.98835,0.0033338,0.142762,0,1.7641,3.68155,0.0019062,0.136813,0,1.7273,3.68155,0.00053808,0.166555,0
1.9942,5.21553,0.0094607,0.1844,1.942,4.90874,0.0076167,0.154658,-0.5,1.8929,4.29515,0.0060701,0.124916,-0.5,1.85,4.60194,0.0048209,0.14871,-0.5,1.804,3.98835,0.0033338,0.142762,0,1.7641,3.68155,0.0019062,0.136813,0
2.0479,5.36893,0.011721,0.226039,1.9942,5.21553,0.0094607,0.1844,-0.5,1.942,4.90874,0.0076167,0.154658,-0.5,1.8929,4.29515,0.0060701,0.124916,-0.5,1.85,4.60194,0.0048209,0.14871,-0.5,1.804,3.98835,0.0033338,0.142762,0
2.1062,5.82913,0.014338,0.26173,2.0479,5.36893,0.011721,0.226039,-0.5,1.9942,5.21553,0.0094607,0.1844,-0.5,1.942,4.90874,0.0076167,0.154658,-0.5,1.8929,4.29515,0.0060701,0.124916,-0.5,1.85,4.60194,0.0048209,0.14871,-0.5
2.166,5.98253,0.017253,0.291472,2.1062,5.82913,0.014338,0.26173,-0.5,2.0479,5.36893,0.011721,0.226039,-0.5,1.9942,5.21553,0.0094607,0.1844,-0.5,1.942,4.90874,0.0076167,0.154658,-0.5,1.8929,4.29515,0.0060701,0.124916,-0.5
2.2289,6.28932,0.020525,0.327162,2.166,5.98253,0.017253,0.291472,-0.5,2.1062,5.82913,0.014338,0.26173,-0.5,2.0479,5.36893,0.011721,0.226039,-0.5,1.9942,5.21553,0.0094607,0.1844,-0.5,1.942,4.90874,0.0076167,0.154658,-0.5
2.2964,6.74952,0.024213,0.368801,2.2289,6.28932,0.020525,0.327162,-0.5,2.166,5.98253,0.017253,0.291472,-0.5,2.1062,5.82913,0.014338,0.26173,-0.5,2.0479,5.36893,0.011721,0.226039,-0.5,1.9942,5.21553,0.0094607,0.1844,-0.5
2.3639,6.74952,0.028139,0.392594,2.2964,6.74952,0.024213,0.368801,-0.5,2.2289,6.28932,0.020525,0.327162,-0.5,2.166,5.98253,0.017253,0.291472,-0.5,2.1062,5.82913,0.014338,0.26173,-0.5,2.0479,5.36893,0.011721,0.226039,-0.5
2.4344,7.05631,0.032481,0.434233,2.3639,6.74952,0.028139,0.392594,-0.5,2.2964,6.74952,0.024213,0.368801,-0.5,2.2289,6.28932,0.020525,0.327162,-0.5,2.166,5.98253,0.017253,0.291472,-0.5,2.1062,5.82913,0.014338,0.26173,-0.5
2.5081,7.36311,0.037121,0.463975,2.4344,7.05631,0.032481,0.434233,-0.5,2.3639,6.74952,0.028139,0.392594,-0.5,2.2964,6.74952,0.024213,0.368801,-0.5,2.2289,6.28932,0.020525,0.327162,-0.5,2.166,5.98253,0.017253,0.291472,-0.5
2.5832,7.51651,0.042058,0.493717,2.5081,7.36311,0.037121,0.463975,-0.5,2.4344,7.05631,0.032481,0.434233,-0.5,2.3639,6.74952,0.028139,0.392594,-0.5,2.2964,6.74952,0.024213,0.368801,-0.5,2.2289,6.28932,0.020525,0.327162,-0.5
2.6599,7.6699,0.047174,0.511562,2.5832,7.51651,0.042058,0.493717,-0.5,2.5081,7.36311,0.037121,0.463975,-0.5,2.4344,7.05631,0.032481,0.434233,-0.5,2.3639,6.74952,0.028139,0.392594,-0.5,2.2964,6.74952,0.024213,0.368801,-0.5
2.7428,8.2835,0.052884,0.571046,2.6599,7.6699,0.047174,0.511562,-0.41885,2.5832,7.51651,0.042058,0.493717,-0.5,2.5081,7.36311,0.037121,0.463975,-0.5,2.4344,7.05631,0.032481,0.434233,-0.5,2.3639,6.74952,0.028139,0.392594,-0.5
2.821,7.8233,0.058357,0.547253,2.7428,8.2835,0.052884,0.571046,-0.3244,2.6599,7.6699,0.047174,0.511562,-0.41885,2.5832,7.51651,0.042058,0.493717,-0.5,2.5081,7.36311,0.037121,0.463975,-0.5,2.4344,7.05631,0.032481,0.434233,-0.5
2.9069,8.59029,0.064662,0.63053,2.821,7.8233,0.058357,0.547253,-0.24181,2.7428,8.2835,0.052884,0.571046,-0.3244,2.6599,7.6699,0.047174,0.511562,-0.41885,2.5832,7.51651,0.042058,0.493717,-0.5,2.5081,7.36311,0.037121,0.463975,-0.5
2.9943,8.74369,0.071086,0.642427,2.9069,8.59029,0.064662,0.63053,-0.14255,2.821,7.8233,0.058357,0.547253,-0.24181,2.7428,8.2835,0.052884,0.571046,-0.3244,2.6599,7.6699,0.047174,0.511562,-0.41885,2.5832,7.51651,0.042058,0.493717,-0.5
3.0726,7.8233,0.076975,0.588892,2.9943,8.74369,0.071086,0.642427,0.05399,2.9069,8.59029,0.064662,0.63053,-0.14255,2.821,7.8233,0.058357,0.547253,-0.24181,2.7428,8.2835,0.052884,0.571046,-0.3244,2.6599,7.6699,0.047174,0.511562,-0.41885
-3.1263,8.43689,0.08328,0.63053,3.0726,7.8233,0.076975,0.588892,0.1329,2.9943,8.74369,0.071086,0.642427,0.05399,2.9069,8.59029,0.064662,0.63053,-0.14255,2.821,7.8233,0.058357,0.547253,-0.24181,2.7428,8.2835,0.052884,0.571046,-0.3244
-3.0357,9.05049,0.089705,0.642427,-3.1263,8.43689,0.08328,0.63053,0.22513,3.0726,7.8233,0.076975,0.588892,0.1329,2.9943,8.74369,0.071086,0.642427,0.05399,2.9069,8.59029,0.064662,0.63053,-0.14255,2.821,7.8233,0.058357,0.547253,-0.24181
-2.959,7.6699,0.094701,0.499666,-3.0357,9.05049,0.089705,0.642427,0.32291,-3.1263,8.43689,0.08328,0.63053,0.22513,3.0726,7.8233,0.076975,0.588892,0.1329,2.9943,8.74369,0.071086,0.642427,0.05399,2.9069,8.59029,0.064662,0.63053,-0.14255
-2.8793,7.9767,0.099519,0.48182,-2.959,7.6699,0.094701,0.499666,0.39004,-3.0357,9.05049,0.089705,0.642427,0.32291,-3.1263,8.43689,0.08328,0.63053,0.22513,3.0726,7.8233,0.076975,0.588892,0.1329,2.9943,8.74369,0.071086,0.642427,0.05399
-2.8026,7.6699,0.10362,0.41044,-2.8793,7.9767,0.099519,0.48182,0.46735,-2.959,7.6699,0.094701,0.499666,0.39004,-3.0357,9.05049,0.089705,0.642427,0.32291,-3.1263,8.43689,0.08328,0.63053,0.22513,3.0726,7.8233,0.076975,0.588892,0.1329
-2.7243,7.8233,0.10725,0.362852,-2.8026,7.6699,0.10362,0.41044,0.5,-2.8793,7.9767,0.099519,0.48182,0.46735,-2.959,7.6699,0.094701,0.499666,0.39004,-3.0357,9.05049,0.089705,0.642427,0.32291,-3.1263,8.43689,0.08328,0.63053,0.22513
-2.6492,7.51651,0.11023,0.29742,-2.7243,7.8233,0.10725,0.362852,0.5,-2.8026,7.6699,0.10362,0.41044,0.5,-2.8793,7.9767,0.099519,0.48182,0.46735,-2.959,7.6699,0.094701,0.499666,0.39004,-3.0357,9.05049,0.089705,0.642427,0.32291
-2.5863,6.28932,0.11219,0.196297,-2.6492,7.51651,0.11023,0.29742,0.5,-2.7243,7.8233,0.10725,0.362852,0.5,-2.8026,7.6699,0.10362,0.41044,0.5,-2.8793,7.9767,0.099519,0.48182,0.46735,-2.959,7.6699,0.094701,0.499666,0.39004
-2.5203,6.59612,0.1138,0.160607,-2.5863,6.28932,0.11219,0.196297,0.5,-2.6492,7.51651,0.11023,0.29742,0.5,-2.7243,7.8233,0.10725,0.362852,0.5,-2.8026,7.6699,0.10362,0.41044,0.5,-2.8793,7.9767,0.099519,0.48182,0.46735
-2.4559,6.44272,0.11481,0.101123,-2.5203,6.59612,0.1138,0.160607,0.5,-2.5863,6.28932,0.11219,0.196297,0.5,-2.6492,7.51651,0.11023,0.29742,0.5,-2.7243,7.8233,0.10725,0.362852,0.5,-2.8026,7.6699,0.10362,0.41044,0.5
-2.3961,5.98253,0.11516,0.0356904,-2.4559,6.44272,0.11481,0.101123,0.5,-2.5203,6.59612,0.1138,0.160607,0.5,-2.5863,6.28932,0.11219,0.196297,0.5,-2.6492,7.51651,0.11023,0.29742,0.5,-2.7243,7.8233,0.10725,0.362852,0.5
-2.3393,5.67573,0.11499,-0.0178452,-2.3961,5.98253,0.11516,0.0356904,0.5,-2.4559,6.44272,0.11481,0.101123,0.5,-2.5203,6.59612,0.1138,0.160607,0.5,-2.5863,6.28932,0.11219,0.196297,0.5,-2.6492,7.51651,0.11023,0.29742,0.5
-2.2841,5.52233,0.11427,-0.0713808,-2.3393,5.67573,0.11499,-0.0178452,0.5,-2.3961,5.98253,0.11516,0.0356904,0.5,-2.4559,6.44272,0.11481,0.101123,0.5,-2.5203,6.59612,0.1138,0.160607,0.5,-2.5863,6.28932,0.11219,0.196297,0.5
-2.2304,5.36893,0.11308,-0.118968,-2.2841,5.52233,0.11427,-0.0713808,0.5,-2.3393,5.67573,0.11499,-0.0178452,0.5,-2.3961,5.98253,0.11516,0.0356904,0.5,-2.4559,6.44272,0.11481,0.101123,0.5,-2.5203,6.59612,0.1138,0.160607,0.5
-2.1844,4.60194,0.11159,-0.14871,-2.2304,5.36893,0.11308,-0.118968,0.5,-2.2841,5.52233,0.11427,-0.0713808,0.5,-2.3393,5.67573,0.11499,-0.0178452,0.5,-2.3961,5.98253,0.11516,0.0356904,0.5,-2.4559,6.44272,0.11481,0.101123,0.5
-2.1353,4.90874,0.10951,-0.208194,-2.1844,4.60194,0.11159,-0.14871,0.5,-2.2304,5.36893,0.11308,-0.118968,0.5,-2.2841,5.52233,0.11427,-0.0713808,0.5,-2.3393,5.67573,0.11499,-0.0178452,0.5,-2.3961,5.98253,0.11516,0.0356904,0.5
-2.0939,4.14175,0.10725,-0.226039,-2.1353,4.90874,0.10951,-0.208194,0.5,-2.1844,4.60194,0.11159,-0.14871,0.5,-2.2304,5.36893,0.11308,-0.118968,0.5,-2.2841,5.52233,0.11427,-0.0713808,0.5,-2.3393,5.67573,0.11499,-0.0178452,0.5
-2.0571,3.68155,0.10464,-0.26173,-2.0939,4.14175,0.10725,-0.226039,0.5,-2.1353,4.90874,0.10951,-0.208194,0.5,-2.1844,4.60194,0.11159,-0.14871,0.5,-2.2304,5.36893,0.11308,-0.118968,0.5,-2.2841,5.52233,0.11427,-0.0713808,0.5
-2.0187,3.83495,0.10154,-0.309317,-2.0571,3.68155,0.10464,-0.26173,0.5,-2.0939,4.14175,0.10725,-0.226039,0.5,-2.1353,4.90874,0.10951,-0.208194,0.5,-2.1844,4.60194,0.11159,-0.14871,0.5,-2.2304,5.36893,0.11308,-0.118968,0.5
-1.985,3.37476,0.098151,-0.339059,-2.0187,3.83495,0.10154,-0.309317,0.5,-2.0571,3.68155,0.10464,-0.26173,0.5,-2.0939,4.14175,0.10725,-0.226039,0.5,-2.1353,4.90874,0.10951,-0.208194,0.5,-2.1844,4.60194,0.11159,-0.14871,0.5
-1.9543,3.06796,0.094523,-0.362852,-1.985,3.37476,0.098151,-0.339059,0.5,-2.0187,3.83495,0.10154,-0.309317,0.5,-2.0571,3.68155,0.10464,-0.26173,0.5,-2.0939,4.14175,0.10725,-0.226039,0.5,-2.1353,4.90874,0.10951,-0.208194,0.5
-1.9236,3.06796,0.090299,-0.422336,-1.9543,3.06796,0.094523,-0.362852,0.5,-1.985,3.37476,0.098151,-0.339059,0.5,-2.0187,3.83495,0.10154,-0.309317,0.5,-2.0571,3.68155,0.10464,-0.26173,0.5,-2.0939,4.14175,0.10725,-0.226039,0.5
-1.8991,2.45437,0.086255,-0.404491,-1.9236,3.06796,0.090299,-0.422336,0.5,-1.9543,3.06796,0.094523,-0.362852,0.5,-1.985,3.37476,0.098151,-0.339059,0.5,-2.0187,3.83495,0.10154,-0.309317,0.5,-2.0571,3.68155,0.10464,-0.26173,0.5
-1.8761,2.30097,0.081734,-0.452078,-1.8991,2.45437,0.086255,-0.404491,0.5,-1.9236,3.06796,0.090299,-0.422336,0.5,-1.9543,3.06796,0.094523,-0.362852,0.5,-1.985,3.37476,0.098151,-0.339059,0.5,-2.0187,3.83495,0.10154,-0.309317,0.5
-1.8561,1.99418,0.076916,-0.48182,-1.8761,2.30097,0.081734,-0.452078,0.5,-1.8991,2.45437,0.086255,-0.404491,0.5,-1.9236,3.06796,0.090299,-0.422336,0.5,-1.9543,3.06796,0.094523,-0.362852,0.5,-1.985,3.37476,0.098151,-0.339059,0.5
-1.8392,1.68738,0.071859,-0.505614,-1.8561,1.99418,0.076916,-0.48182,0.5,-1.8761,2.30097,0.081734,-0.452078,0.5,-1.8991,2.45437,0.086255,-0.404491,0.5,-1.9236,3.06796,0.090299,-0.422336,0.5,-1.9543,3.06796,0.094523,-0.362852,0.5
-1.8254,1.38058,0.066089,-0.576995,-1.8392,1.68738,0.071859,-0.505614,0,-1.8561,1.99418,0.076916,-0.48182,0.5,-1.8761,2.30097,0.081734,-0.452078,0.5,-1.8991,2.45437,0.086255,-0.404491,0.5,-1.9236,3.06796,0.090299,-0.422336,0.5
-1.8132,1.22718,0.060795,-0.529408,-1.8254,1.38058,0.066089,-0.576995,0,-1.8392,1.68738,0.071859,-0.505614,0,-1.8561,1.99418,0.076916,-0.48182,0.5,-1.8761,2.30097,0.081734,-0.452078,0.5,-1.8991,2.45437,0.086255,-0.404491,0.5
-1.8055,0.76699,0.055739,-0.505614,-1.8132,1.22718,0.060795,-0.529408,0,-1.8254,1.38058,0.066089,-0.576995,0,-1.8392,1.68738,0.071859,-0.505614,0,-1.8561,1.99418,0.076916,-0.48182,0.5,-1.8761,2.30097,0.081734,-0.452078,0.5
-1.7994,0.613592,0.050505,-0.523459,-1.8055,0.76699,0.055739,-0.505614,0,-1.8132,1.22718,0.060795,-0.529408,0,-1.8254,1.38058,0.066089,-0.576995,0,-1.8392,1.68738,0.071859,-0.505614,0,-1.8561,1.99418,0.076916,-0.48182,0.5
-1.7963,0.306796,0.045686,-0.48182,-1.7994,0.613592,0.050505,-0.523459,0,-1.8055,0.76699,0.055739,-0.505614,0,-1.8132,1.22718,0.060795,-0.529408,0,-1.8254,1.38058,0.066089,-0.576995,0,-1.8392,1.68738,0.071859,-0.505614,0
-1.7948,0.153398,0.040809,-0.487769,-1.7963,0.306796,0.045686,-0.48182,0,-1.7994,0.613592,0.050505,-0.523459,0,-1.8055,0.76699,0.055739,-0.505614,0,-1.8132,1.22718,0.060795,-0.529408,0,-1.8254,1.38058,0.066089,-0.576995,0
-1.7963,-0.153398,0.03605,-0.475872,-1.7948,0.153398,0.040809,-0.487769,0,-1.7963,0.306796,0.045686,-0.48182,0,-1.7994,0.613592,0.050505,-0.523459,0,-1.8055,0.76699,0.055739,-0.505614,0,-1.8132,1.22718,0.060795,-0.529408,0
-1.8009,-0.460194,0.031291,-0.475872,-1.7963,-0.153398,0.03605,-0.475872,0,-1.7948,0.153398,0.040809,-0.487769,0,-1.7963,0.306796,0.045686,-0.48182,0,-1.7994,0.613592,0.050505,-0.523459,0,-1.8055,0.76699,0.055739,-0.505614,0
-1.807,-0.613592,0.026473,-0.48182,-1.8009,-0.460194,0.031291,-0.475872,0,-1.7963,-0.153398,0.03605,-0.475872,0,-1.7948,0.153398,0.040809,-0.487769,0,-1.7963,0.306796,0.045686,-0.48182,0,-1.7994,0.613592,0.050505,-0.523459,0
-1.8162,-0.920388,0.02219,-0.428285,-1.807,-0.613592,0.026473,-0.48182,0,-1.8009,-0.460194,0.031291,-0.475872,0,-1.7963,-0.153398,0.03605,-0.475872,0,-1.7948,0.153398,0.040809,-0.487769,0,-1.7963,0.306796,0.045686,-0.48182,0
-1.8285,-1.22718,0.017907,-0.428285,-1.8162,-0.920388,0.02219,-0.428285,0,-1.807,-0.613592,0.026473,-0.48182,0,-1.8009,-0.460194,0.031291,-0.475872,0,-1.7963,-0.153398,0.03605,-0.475872,0,-1.7948,0.153398,0.040809,-0.487769,0
-1.8438,-1.53398,0.013446,-0.44613,-1.8285,-1.22718,0.017907,-0.428285,0,-1.8162,-0.920388,0.02219,-0.428285,0,-1.807,-0.613592,0.026473,-0.48182,0,-1.8009,-0.460194,0.031291,-0.475872,0,-1.7963,-0.153398,0.03605,-0.475872,0
-1.8607,-1.68738,0.0095202,-0.392594,-1.8438,-1.53398,0.013446,-0.44613,0.5,-1.8285,-1.22718,0.017907,-0.428285,0,-1.8162,-0.920388,0.02219,-0.428285,0,-1.807,-0.613592,0.026473,-0.48182,0,-1.8009,-0.460194,0.031291,-0.475872,0
-1.8791,-1.84078,0.0052373,-0.428285,-1.8607,-1.68738,0.0095202,-0.392594,0.5,-1.8438,-1.53398,0.013446,-0.44613,0.5,-1.8285,-1.22718,0.017907,-0.428285,0,-1.8162,-0.920388,0.02219,-0.428285,0,-1.807,-0.613592,0.026473,-0.48182,0
-1.9021,-2.30097,0.00065704,-0.458027,-1.8791,-1.84078,0.0052373,-0.428285,0.5,-1.8607,-1.68738,0.0095202,-0.392594,0.5,-1.8438,-1.53398,0.013446,-0.44613,0.5,-1.8285,-1.22718,0.017907,-0.428285,0,-1.8162,-0.920388,0.02219,-0.428285,0
-1.9267,-2.45437,-0.0039232,-0.458027,-1.9021,-2.30097,0.00065704,-0.458027,0.5,-1.8791,-1.84078,0.0052373,-0.428285,0.5,-1.8607,-1.68738,0.0095202,-0.392594,0.5,-1.8438,-1.53398,0.013446,-0.44613,0.5,-1.8285,-1.22718,0.017907,-0.428285,0
-1.9589,-3.22136,-0.0093958,-0.547253,-1.9267,-2.45437,-0.0039232,-0.458027,0.5,-1.9021,-2.30097,0.00065704,-0.458027,0.5,-1.8791,-1.84078,0.0052373,-0.428285,0.5,-1.8607,-1.68738,0.0095202,-0.392594,0.5,-1.8438,-1.53398,0.013446,-0.44613,0.5
-1.9865,-2.76117,-0.014095,-0.469924,-1.9589,-3.22136,-0.0093958,-0.547253,0.5,-1.9267,-2.45437,-0.0039232,-0.458027,0.5,-1.9021,-2.30097,0.00065704,-0.458027,0.5,-1.8791,-1.84078,0.0052373,-0.428285,0.5,-1.8607,-1.68738,0.0095202,-0.392594,0.5
-2.0203,-3.37476,-0.019568,-0.547253,-1.9865,-2.76117,-0.014095,-0.469924,0.5,-1.9589,-3.22136,-0.0093958,-0.547253,0.5,-1.9267,-2.45437,-0.0039232,-0.458027,0.5,-1.9021,-2.30097,0.00065704,-0.458027,0.5,-1.8791,-1.84078,0.0052373,-0.428285,0.5
-2.0571,-3.68155,-0.025278,-0.571046,-2.0203,-3.37476,-0.019568,-0.547253,0.5,-1.9865,-2.76117,-0.014095,-0.469924,0.5,-1.9589,-3.22136,-0.0093958,-0.547253,0.5,-1.9267,-2.45437,-0.0039232,-0.458027,0.5,-1.9021,-2.30097,0.00065704,-0.458027,0.5
-2.097,-3.98835,-0.031167,-0.588892,-2.0571,-3.68155,-0.025278,-0.571046,0.5,-2.0203,-3.37476,-0.019568,-0.547253,0.5,-1.9865,-2.76117,-0.014095,-0.469924,0.5,-1.9589,-3.22136,-0.0093958,-0.547253,0.5,-1.9267,-2.45437,-0.0039232,-0.458027,0.5
-2.1384,-4.14175,-0.037353,-0.618634,-2.097,-3.98835,-0.031167,-0.588892,0.5,-2.0571,-3.68155,-0.025278,-0.571046,0.5,-2.0203,-3.37476,-0.019568,-0.547253,0.5,-1.9865,-2.76117,-0.014095,-0.469924,0.5,-1.9589,-3.22136,-0.0093958,-0.547253,0.5
-2.1829,-4.44854,-0.043778,-0.642427,-2.1384,-4.14175,-0.037353,-0.618634,0.5,-2.097,-3.98835,-0.031167,-0.588892,0.5,-2.0571,-3.68155,-0.025278,-0.571046,0.5,-2.0203,-3.37476,-0.019568,-0.547253,0.5,-1.9865,-2.76117,-0.014095,-0.469924,0.5
-2.2304,-4.75534,-0.05038,-0.660272,-2.1829,-4.44854,-0.043778,-0.642427,0.5,-2.1384,-4.14175,-0.037353,-0.618634,0.5,-2.097,-3.98835,-0.031167,-0.588892,0.5,-2.0571,-3.68155,-0.025278,-0.571046,0.5,-2.0203,-3.37476,-0.019568,-0.547253,0.5
-2.2795,-4.90874,-0.05728,-0.690014,-2.2304,-4.75534,-0.05038,-0.660272,0.5,-2.1829,-4.44854,-0.043778,-0.642427,0.5,-2.1384,-4.14175,-0.037353,-0.618634,0.5,-2.097,-3.98835,-0.031167,-0.588892,0.5,-2.0571,-3.68155,-0.025278,-0.571046,0.5
-2.3363,-5.67573,-0.065132,-0.785189,-2.2795,-4.90874,-0.05728,-0.690014,0.5,-2.2304,-4.75534,-0.05038,-0.660272,0.5,-2.1829,-4.44854,-0.043778,-0.642427,0.5,-2.1384,-4.14175,-0.037353,-0.618634,0.5,-2.097,-3.98835,-0.031167,-0.588892,0.5
-2.3853,-4.90874,-0.071735,-0.660272,-2.3363,-5.67573,-0.065132,-0.785189,0.5,-2.2795,-4.90874,-0.05728,-0.690014,0.5,-2.2304,-4.75534,-0.05038,-0.660272,0.5,-2.1829,-4.44854,-0.043778,-0.642427,0.5,-2.1384,-4.14175,-0.037353,-0.618634,0.5
-2.4436,-5.82913,-0.079527,-0.77924,-2.3853,-4.90874,-0.071735,-0.660272,0.5,-2.3363,-5.67573,-0.065132,-0.785189,0.5,-2.2795,-4.90874,-0.05728,-0.690014,0.5,-2.2304,-4.75534,-0.05038,-0.660272,0.5,-2.1829,-4.44854,-0.043778,-0.642427,0.5
-2.5019,-5.82913,-0.087141,-0.761395,-2.4436,-5.82913,-0.079527,-0.77924,0.5,-2.3853,-4.90874,-0.071735,-0.660272,0.5,-2.3363,-5.67573,-0.065132,-0.785189,0.5,-2.2795,-4.90874,-0.05728,-0.690014,0.5,-2.2304,-4.75534,-0.05038,-0.660272,0.5
-2.5633,-6.13592,-0.095112,-0.797086,-2.5019,-5.82913,-0.087141,-0.761395,0.5,-2.4436,-5.82913,-0.079527,-0.77924,0.5,-2.3853,-4.90874,-0.071735,-0.660272,0.5,-2.3363,-5.67573,-0.065132,-0.785189,0.5,-2.2795,-4.90874,-0.05728,-0.690014,0.5
-2.6277,-6.44272,-0.10368,-0.85657,-2.5633,-6.13592,-0.095112,-0.797086,0.43464,-2.5019,-5.82913,-0.087141,-0.761395,0.5,-2.4436,-5.82913,-0.079527,-0.77924,0.5,-2.3853,-4.90874,-0.071735,-0.660272,0.5,-2.3363,-5.67573,-0.065132,-0.785189,0.5
-2.6906,-6.28932,-0.11183,-0.814931,-2.6277,-6.44272,-0.10368,-0.85657,0.35609,-2.5633,-6.13592,-0.095112,-0.797086,0.43464,-2.5019,-5.82913,-0.087141,-0.761395,0.5,-2.4436,-5.82913,-0.079527,-0.77924,0.5,-2.3853,-4.90874,-0.071735,-0.660272,0.5
-2.7566,-6.59612,-0.12033,-0.850621,-2.6906,-6.28932,-0.11183,-0.814931,0.28842,-2.6277,-6.44272,-0.10368,-0.85657,0.35609,-2.5633,-6.13592,-0.095112,-0.797086,0.43464,-2.5019,-5.82913,-0.087141,-0.761395,0.5,-2.4436,-5.82913,-0.079527,-0.77924,0.5
-2.8241,-6.74952,-0.12908,-0.874415,-2.7566,-6.59612,-0.12033,-0.850621,0.21266,-2.6906,-6.28932,-0.11183,-0.814931,0.28842,-2.6277,-6.44272,-0.10368,-0.85657,0.35609,-2.5633,-6.13592,-0.095112,-0.797086,0.43464,-2.5019,-5.82913,-0.087141,-0.761395,0.5
-2.8931,-6.90291,-0.13788,-0.880363,-2.8241,-6.74952,-0.12908,-0.874415,0.1348,-2.7566,-6.59612,-0.12033,-0.850621,0.21266,-2.6906,-6.28932,-0.11183,-0.814931,0.28842,-2.6277,-6.44272,-0.10368,-0.85657,0.35609,-2.5633,-6.13592,-0.095112,-0.797086,0.43464
-2.9667,-7.36311,-0.14734,-0.945796,-2.8931,-6.90291,-0.13788,-0.880363,0.057005,-2.8241,-6.74952,-0.12908,-0.874415,0.1348,-2.7566,-6.59612,-0.12033,-0.850621,0.21266,-2.6906,-6.28932,-0.11183,-0.814931,0.28842,-2.6277,-6.44272,-0.10368,-0.85657,0.35609
-3.0342,-6.74952,-0.1559,-0.85657,-2.9667,-7.36311,-0.14734,-0.945796,-0.13131,-2.8931,-6.90291,-0.13788,-0.880363,0.057005,-2.8241,-6.74952,-0.12908,-0.874415,0.1348,-2.7566,-6.59612,-0.12033,-0.850621,0.21266,-2.6906,-6.28932,-0.11183,-0.814931,0.28842
-3.1048,-7.05631,-0.16459,-0.868466,-3.0342,-6.74952,-0.1559,-0.85657,-0.19911,-2.9667,-7.36311,-0.14734,-0.945796,-0.13131,-2.8931,-6.90291,-0.13788,-0.880363,0.057005,-2.8241,-6.74952,-0.12908,-0.874415,0.1348,-2.7566,-6.59612,-0.12033,-0.850621,0.21266
3.1094,-6.90291,-0.17274,-0.814931,-3.1048,-7.05631,-0.16459,-0.868466,-0.27562,-3.0342,-6.74952,-0.1559,-0.85657,-0.19911,-2.9667,-7.36311,-0.14734,-0.945796,-0.13131,-2.8931,-6.90291,-0.13788,-0.880363,0.057005,-2.8241,-6.74952,-0.12908,-0.874415,0.1348
3.0357,-7.36311,-0.18089,-0.814931,3.1094,-6.90291,-0.17274,-0.814931,-0.34549,-3.1048,-7.05631,-0.16459,-0.868466,-0.27562,-3.0342,-6.74952,-0.1559,-0.85657,-0.19911,-2.9667,-7.36311,-0.14734,-0.945796,-0.13131,-2.8931,-6.90291,-0.13788,-0.880363,0.057005
2.9775,-5.82913,-0.18701,-0.612685,3.0357,-7.36311,-0.18089,-0.814931,-0.42374,3.1094,-6.90291,-0.17274,-0.814931,-0.34549,-3.1048,-7.05631,-0.16459,-0.868466,-0.27562,-3.0342,-6.74952,-0.1559,-0.85657,-0.19911,-2.9667,-7.36311,-0.14734,-0.945796,-0.13131
2.9146,-6.28932,-0.19326,-0.624582,2.9775,-5.82913,-0.18701,-0.612685,-0.46608,3.0357,-7.36311,-0.18089,-0.814931,-0.42374,3.1094,-6.90291,-0.17274,-0.814931,-0.34549,-3.1048,-7.05631,-0.16459,-0.868466,-0.27562,-3.0342,-6.74952,-0.1559,-0.85657,-0.19911
