x_k,x_dot_k,theta_k,theta_dot_k,x_k-1,x_dot_k-1,theta_k-1,theta_dot_k-1,u_k-1,x_k-2,x_dot_k-2,theta_k-2,theta_dot_k-2,u_k-2,x_k-3,x_dot_k-3,theta_k-3,theta_dot_k-3,u_k-3,x_k-4,x_dot_k-4,theta_k-4,theta_dot_k-4,u_k-4,x_k-5,x_dot_k-5,theta_k-5,theta_dot_k-5,u_k-5
-2.6277,-5.522331,-0.041101,0,-2.5725,-5.215535,-0.041101,0.053536,0.5163,-2.5203,-4.908739,-0.041636,0.10707,0.48976,-2.4712,-4.75534,-0.042707,0.1725,0.46234,-2.4237,-4.448544,-0.044432,0.22604,0.43407,-2.3792,-3.98835,-0.046692,0.28552,0.40501
-2.686,-5.829127,-0.041636,-0.053536,-2.6277,-5.522331,-0.041101,0,0.54191,-2.5725,-5.215535,-0.041101,0.053536,0.5163,-2.5203,-4.908739,-0.041636,0.10707,0.48976,-2.4712,-4.75534,-0.042707,0.1725,0.46234,-2.4237,-4.448544,-0.044432,0.22604,0.43407
-2.7458,-5.982525,-0.042588,-0.095174,-2.686,-5.829127,-0.041636,-0.053536,0.56652,-2.6277,-5.522331,-0.041101,0,0.54191,-2.5725,-5.215535,-0.041101,0.053536,0.5163,-2.5203,-4.908739,-0.041636,0.10707,0.48976,-2.4712,-4.75534,-0.042707,0.1725,0.46234
-2.8072,-6.135923,-0.043896,-0.13086,-2.7458,-5.982525,-0.042588,-0.095174,0.59011,-2.686,-5.829127,-0.041636,-0.053536,0.56652,-2.6277,-5.522331,-0.041101,0,0.54191,-2.5725,-5.215535,-0.041101,0.053536,0.5163,-2.5203,-4.908739,-0.041636,0.10707,0.48976
-2.8701,-6.289321,-0.045622,-0.1725,-2.8072,-6.135923,-0.043896,-0.13086,0.61263,-2.7458,-5.982525,-0.042588,-0.095174,0.59011,-2.686,-5.829127,-0.041636,-0.053536,0.56652,-2.6277,-5.522331,-0.041101,0,0.54191,-2.5725,-5.215535,-0.041101,0.053536,0.5163
-2.936,-6.596117,-0.047703,-0.20819,-2.8701,-6.289321,-0.045622,-0.1725,0.63403,-2.8072,-6.135923,-0.043896,-0.13086,0.61263,-2.7458,-5.982525,-0.042588,-0.095174,0.59011,-2.686,-5.829127,-0.041636,-0.053536,0.56652,-2.6277,-5.522331,-0.041101,0,0.54191
-3.002,-6.596117,-0.050142,-0.24388,-2.936,-6.596117,-0.047703,-0.20819,0.65427,-2.8701,-6.289321,-0.045622,-0.1725,0.63403,-2.8072,-6.135923,-0.043896,-0.13086,0.61263,-2.7458,-5.982525,-0.042588,-0.095174,0.59011,-2.686,-5.829127,-0.041636,-0.053536,0.56652
-3.0756,-7.363108,-0.053176,-0.30337,-3.002,-6.596117,-0.050142,-0.24388,0.67333,-2.936,-6.596117,-0.047703,-0.20819,0.65427,-2.8701,-6.289321,-0.045622,-0.1725,0.63403,-2.8072,-6.135923,-0.043896,-0.13086,0.61263,-2.7458,-5.982525,-0.042588,-0.095174,0.59011
-3.1385,-6.289321,-0.055972,-0.27957,-3.0756,-7.363108,-0.053176,-0.30337,0.69116,-3.002,-6.596117,-0.050142,-0.24388,0.67333,-2.936,-6.596117,-0.047703,-0.20819,0.65427,-2.8701,-6.289321,-0.045622,-0.1725,0.63403,-2.8072,-6.135923,-0.043896,-0.13086,0.61263
3.0741,-7.056312,-0.059362,-0.33906,-3.1385,-6.289321,-0.055972,-0.27957,0.70773,-3.0756,-7.363108,-0.053176,-0.30337,0.69116,-3.002,-6.596117,-0.050142,-0.24388,0.67333,-2.936,-6.596117,-0.047703,-0.20819,0.65427,-2.8701,-6.289321,-0.045622,-0.1725,0.63403
3.0035,-7.056312,-0.062931,-0.3569,3.0741,-7.056312,-0.059362,-0.33906,0.72301,-3.1385,-6.289321,-0.055972,-0.27957,0.70773,-3.0756,-7.363108,-0.053176,-0.30337,0.69116,-3.002,-6.596117,-0.050142,-0.24388,0.67333,-2.936,-6.596117,-0.047703,-0.20819,0.65427
2.9314,-7.20971,-0.066976,-0.40449,3.0035,-7.056312,-0.062931,-0.3569,0.73697,3.0741,-7.056312,-0.059362,-0.33906,0.72301,-3.1385,-6.289321,-0.055972,-0.27957,0.70773,-3.0756,-7.363108,-0.053176,-0.30337,0.69116,-3.002,-6.596117,-0.050142,-0.24388,0.67333
2.8609,-7.056312,-0.071081,-0.41044,2.9314,-7.20971,-0.066976,-0.40449,0.74959,3.0035,-7.056312,-0.062931,-0.3569,0.73697,3.0741,-7.056312,-0.059362,-0.33906,0.72301,-3.1385,-6.289321,-0.055972,-0.27957,0.70773,-3.0756,-7.363108,-0.053176,-0.30337,0.69116
2.7934,-6.749515,-0.075245,-0.41639,2.8609,-7.056312,-0.071081,-0.41044,0.76085,2.9314,-7.20971,-0.066976,-0.40449,0.74959,3.0035,-7.056312,-0.062931,-0.3569,0.73697,3.0741,-7.056312,-0.059362,-0.33906,0.72301,-3.1385,-6.289321,-0.055972,-0.27957,0.70773
2.7228,-7.056312,-0.079765,-0.45208,2.7934,-6.749515,-0.075245,-0.41639,0.77071,2.8609,-7.056312,-0.071081,-0.41044,0.76085,2.9314,-7.20971,-0.066976,-0.40449,0.74959,3.0035,-7.056312,-0.062931,-0.3569,0.73697,3.0741,-7.056312,-0.059362,-0.33906,0.72301
2.6492,-7.363108,-0.08494,-0.51751,2.7228,-7.056312,-0.079765,-0.45208,0.77917,2.7934,-6.749515,-0.075245,-0.41639,0.77071,2.8609,-7.056312,-0.071081,-0.41044,0.76085,2.9314,-7.20971,-0.066976,-0.40449,0.74959,3.0035,-7.056312,-0.062931,-0.3569,0.73697
2.5863,-6.289321,-0.089461,-0.45208,2.6492,-7.363108,-0.08494,-0.51751,0.78621,2.7228,-7.056312,-0.079765,-0.45208,0.77917,2.7934,-6.749515,-0.075245,-0.41639,0.77071,2.8609,-7.056312,-0.071081,-0.41044,0.76085,2.9314,-7.20971,-0.066976,-0.40449,0.74959
2.5173,-6.902914,-0.094636,-0.51751,2.5863,-6.289321,-0.089461,-0.45208,0.79181,2.6492,-7.363108,-0.08494,-0.51751,0.78621,2.7228,-7.056312,-0.079765,-0.45208,0.77917,2.7934,-6.749515,-0.075245,-0.41639,0.77071,2.8609,-7.056312,-0.071081,-0.41044,0.76085
2.4544,-6.289321,-0.099752,-0.51156,2.5173,-6.902914,-0.094636,-0.51751,0.79596,2.5863,-6.289321,-0.089461,-0.45208,0.79181,2.6492,-7.363108,-0.08494,-0.51751,0.78621,2.7228,-7.056312,-0.079765,-0.45208,0.77917,2.7934,-6.749515,-0.075245,-0.41639,0.77071
2.3899,-6.442719,-0.10516,-0.5413,2.4544,-6.289321,-0.099752,-0.51156,0.79867,2.5173,-6.902914,-0.094636,-0.51751,0.79596,2.5863,-6.289321,-0.089461,-0.45208,0.79181,2.6492,-7.363108,-0.08494,-0.51751,0.78621,2.7228,-7.056312,-0.079765,-0.45208,0.77917
2.327,-6.289321,-0.11076,-0.55915,2.3899,-6.442719,-0.10516,-0.5413,0.79991,2.4544,-6.289321,-0.099752,-0.51156,0.79867,2.5173,-6.902914,-0.094636,-0.51751,0.79596,2.5863,-6.289321,-0.089461,-0.45208,0.79181,2.6492,-7.363108,-0.08494,-0.51751,0.78621
2.2657,-6.135923,-0.11641,-0.5651,2.327,-6.289321,-0.11076,-0.55915,0.79969,2.3899,-6.442719,-0.10516,-0.5413,0.79991,2.4544,-6.289321,-0.099752,-0.51156,0.79867,2.5173,-6.902914,-0.094636,-0.51751,0.79596,2.5863,-6.289321,-0.089461,-0.45208,0.79181
2.2059,-5.982525,-0.12236,-0.59484,2.2657,-6.135923,-0.11641,-0.5651,0.79801,2.327,-6.289321,-0.11076,-0.55915,0.79969,2.3899,-6.442719,-0.10516,-0.5413,0.79991,2.4544,-6.289321,-0.099752,-0.51156,0.79867,2.5173,-6.902914,-0.094636,-0.51751,0.79596
2.1506,-5.522331,-0.12813,-0.57699,2.2059,-5.982525,-0.12236,-0.59484,0.79487,2.2657,-6.135923,-0.11641,-0.5651,0.79801,2.327,-6.289321,-0.11076,-0.55915,0.79969,2.3899,-6.442719,-0.10516,-0.5413,0.79991,2.4544,-6.289321,-0.099752,-0.51156,0.79867
2.0923,-5.829127,-0.13461,-0.64838,2.1506,-5.522331,-0.12813,-0.57699,0.79028,2.2059,-5.982525,-0.12236,-0.59484,0.79487,2.2657,-6.135923,-0.11641,-0.5651,0.79801,2.327,-6.289321,-0.11076,-0.55915,0.79969,2.3899,-6.442719,-0.10516,-0.5413,0.79991
2.0433,-4.908739,-0.14038,-0.57699,2.0923,-5.829127,-0.13461,-0.64838,0.78424,2.1506,-5.522331,-0.12813,-0.57699,0.79028,2.2059,-5.982525,-0.12236,-0.59484,0.79487,2.2657,-6.135923,-0.11641,-0.5651,0.79801,2.327,-6.289321,-0.11076,-0.55915,0.79969
1.9926,-5.062137,-0.14663,-0.62458,2.0433,-4.908739,-0.14038,-0.57699,0.77677,2.0923,-5.829127,-0.13461,-0.64838,0.78424,2.1506,-5.522331,-0.12813,-0.57699,0.79028,2.2059,-5.982525,-0.12236,-0.59484,0.79487,2.2657,-6.135923,-0.11641,-0.5651,0.79801
1.9436,-4.908739,-0.15311,-0.64838,1.9926,-5.062137,-0.14663,-0.62458,0.76787,2.0433,-4.908739,-0.14038,-0.57699,0.77677,2.0923,-5.829127,-0.13461,-0.64838,0.78424,2.1506,-5.522331,-0.12813,-0.57699,0.79028,2.2059,-5.982525,-0.12236,-0.59484,0.79487
1.9006,-4.295146,-0.15947,-0.63648,1.9436,-4.908739,-0.15311,-0.64838,0.75757,1.9926,-5.062137,-0.14663,-0.62458,0.76787,2.0433,-4.908739,-0.14038,-0.57699,0.77677,2.0923,-5.829127,-0.13461,-0.64838,0.78424,2.1506,-5.522331,-0.12813,-0.57699,0.79028
1.8577,-4.295146,-0.16614,-0.66622,1.9006,-4.295146,-0.15947,-0.63648,0.74588,1.9436,-4.908739,-0.15311,-0.64838,0.75757,1.9926,-5.062137,-0.14663,-0.62458,0.76787,2.0433,-4.908739,-0.14038,-0.57699,0.77677,2.0923,-5.829127,-0.13461,-0.64838,0.78424
1.8178,-3.98835,-0.17298,-0.68407,1.8577,-4.295146,-0.16614,-0.66622,0.73283,1.9006,-4.295146,-0.15947,-0.63648,0.74588,1.9436,-4.908739,-0.15311,-0.64838,0.75757,1.9926,-5.062137,-0.14663,-0.62458,0.76787,2.0433,-4.908739,-0.14038,-0.57699,0.77677
1.7779,-3.98835,-0.18006,-0.70786,1.8178,-3.98835,-0.17298,-0.68407,0.71843,1.8577,-4.295146,-0.16614,-0.66622,0.73283,1.9006,-4.295146,-0.15947,-0.63648,0.74588,1.9436,-4.908739,-0.15311,-0.64838,0.75757,1.9926,-5.062137,-0.14663,-0.62458,0.76787
1.7426,-3.528156,-0.18743,-0.7376,1.7779,-3.98835,-0.18006,-0.70786,0.70271,1.8178,-3.98835,-0.17298,-0.68407,0.71843,1.8577,-4.295146,-0.16614,-0.66622,0.73283,1.9006,-4.295146,-0.15947,-0.63648,0.74588,1.9436,-4.908739,-0.15311,-0.64838,0.75757
1.7119,-3.067962,-0.19427,-0.68407,1.7426,-3.528156,-0.18743,-0.7376,0.68571,1.7779,-3.98835,-0.18006,-0.70786,0.70271,1.8178,-3.98835,-0.17298,-0.68407,0.71843,1.8577,-4.295146,-0.16614,-0.66622,0.73283,1.9006,-4.295146,-0.15947,-0.63648,0.74588
1.6812,-3.067962,-0.20165,-0.7376,1.7119,-3.067962,-0.19427,-0.68407,0.66745,1.7426,-3.528156,-0.18743,-0.7376,0.68571,1.7779,-3.98835,-0.18006,-0.70786,0.70271,1.8178,-3.98835,-0.17298,-0.68407,0.71843,1.8577,-4.295146,-0.16614,-0.66622,0.73283
1.6536,-2.761165,-0.20968,-0.80303,1.6812,-3.067962,-0.20165,-0.7376,0.64797,1.7119,-3.067962,-0.19427,-0.68407,0.66745,1.7426,-3.528156,-0.18743,-0.7376,0.68571,1.7779,-3.98835,-0.18006,-0.70786,0.70271,1.8178,-3.98835,-0.17298,-0.68407,0.71843
1.6306,-2.300971,-0.21711,-0.74355,1.6536,-2.761165,-0.20968,-0.80303,0.62729,1.6812,-3.067962,-0.20165,-0.7376,0.64797,1.7119,-3.067962,-0.19427,-0.68407,0.66745,1.7426,-3.528156,-0.18743,-0.7376,0.68571,1.7779,-3.98835,-0.18006,-0.70786,0.70271
1.6091,-2.147573,-0.22514,-0.80303,1.6306,-2.300971,-0.21711,-0.74355,0.60547,1.6536,-2.761165,-0.20968,-0.80303,0.62729,1.6812,-3.067962,-0.20165,-0.7376,0.64797,1.7119,-3.067962,-0.19427,-0.68407,0.66745,1.7426,-3.528156,-0.18743,-0.7376,0.68571
1.5907,-1.840777,-0.23282,-0.76734,1.6091,-2.147573,-0.22514,-0.80303,0.58253,1.6306,-2.300971,-0.21711,-0.74355,0.60547,1.6536,-2.761165,-0.20968,-0.80303,0.62729,1.6812,-3.067962,-0.20165,-0.7376,0.64797,1.7119,-3.067962,-0.19427,-0.68407,0.66745
1.5754,-1.533981,-0.24091,-0.80898,1.5907,-1.840777,-0.23282,-0.76734,0.55852,1.6091,-2.147573,-0.22514,-0.80303,0.58253,1.6306,-2.300971,-0.21711,-0.74355,0.60547,1.6536,-2.761165,-0.20968,-0.80303,0.62729,1.6812,-3.067962,-0.20165,-0.7376,0.64797
1.5616,-1.380583,-0.24918,-0.82683,1.5754,-1.533981,-0.24091,-0.80898,0.53349,1.5907,-1.840777,-0.23282,-0.76734,0.55852,1.6091,-2.147573,-0.22514,-0.80303,0.58253,1.6306,-2.300971,-0.21711,-0.74355,0.60547,1.6536,-2.761165,-0.20968,-0.80303,0.62729
1.5509,-1.073787,-0.2578,-0.86252,1.5616,-1.380583,-0.24918,-0.82683,0.50747,1.5754,-1.533981,-0.24091,-0.80898,0.53349,1.5907,-1.840777,-0.23282,-0.76734,0.55852,1.6091,-2.147573,-0.22514,-0.80303,0.58253,1.6306,-2.300971,-0.21711,-0.74355,0.60547
1.5432,-0.7669904,-0.26655,-0.87441,1.5509,-1.073787,-0.2578,-0.86252,0.48053,1.5616,-1.380583,-0.24918,-0.82683,0.50747,1.5754,-1.533981,-0.24091,-0.80898,0.53349,1.5907,-1.840777,-0.23282,-0.76734,0.55852,1.6091,-2.147573,-0.22514,-0.80303,0.58253
1.5386,-0.4601942,-0.27458,-0.80303,1.5432,-0.7669904,-0.26655,-0.87441,0.4527,1.5509,-1.073787,-0.2578,-0.86252,0.48053,1.5616,-1.380583,-0.24918,-0.82683,0.50747,1.5754,-1.533981,-0.24091,-0.80898,0.53349,1.5907,-1.840777,-0.23282,-0.76734,0.55852
1.537,-0.1533981,-0.28338,-0.88036,1.5386,-0.4601942,-0.27458,-0.80303,0.42403,1.5432,-0.7669904,-0.26655,-0.87441,0.4527,1.5509,-1.073787,-0.2578,-0.86252,0.48053,1.5616,-1.380583,-0.24918,-0.82683,0.50747,1.5754,-1.533981,-0.24091,-0.80898,0.53349
1.5386,0.1533981,-0.29236,-0.89821,1.537,-0.1533981,-0.28338,-0.88036,0.39459,1.5386,-0.4601942,-0.27458,-0.80303,0.42403,1.5432,-0.7669904,-0.26655,-0.87441,0.4527,1.5509,-1.073787,-0.2578,-0.86252,0.48053,1.5616,-1.380583,-0.24918,-0.82683,0.50747
1.5417,0.3067962,-0.30176,-0.93985,1.5386,0.1533981,-0.29236,-0.89821,0.36442,1.537,-0.1533981,-0.28338,-0.88036,0.39459,1.5386,-0.4601942,-0.27458,-0.80303,0.42403,1.5432,-0.7669904,-0.26655,-0.87441,0.4527,1.5509,-1.073787,-0.2578,-0.86252,0.48053
1.5493,0.7669904,-0.31092,-0.91605,1.5417,0.3067962,-0.30176,-0.93985,0.33357,1.5386,0.1533981,-0.29236,-0.89821,0.36442,1.537,-0.1533981,-0.28338,-0.88036,0.39459,1.5386,-0.4601942,-0.27458,-0.80303,0.42403,1.5432,-0.7669904,-0.26655,-0.87441,0.4527
1.557,0.7669904,-0.3202,-0.92795,1.5493,0.7669904,-0.31092,-0.91605,0.30211,1.5417,0.3067962,-0.30176,-0.93985,0.33357,1.5386,0.1533981,-0.29236,-0.89821,0.36442,1.537,-0.1533981,-0.28338,-0.88036,0.39459,1.5386,-0.4601942,-0.27458,-0.80303,0.42403
1.5693,1.227185,-0.32954,-0.9339,1.557,0.7669904,-0.3202,-0.92795,0.2701,1.5493,0.7669904,-0.31092,-0.91605,0.30211,1.5417,0.3067962,-0.30176,-0.93985,0.33357,1.5386,0.1533981,-0.29236,-0.89821,0.36442,1.537,-0.1533981,-0.28338,-0.88036,0.39459
1.5831,1.380583,-0.3387,-0.91605,1.5693,1.227185,-0.32954,-0.9339,0.23758,1.557,0.7669904,-0.3202,-0.92795,0.2701,1.5493,0.7669904,-0.31092,-0.91605,0.30211,1.5417,0.3067962,-0.30176,-0.93985,0.33357,1.5386,0.1533981,-0.29236,-0.89821,0.36442
1.5999,1.687379,-0.34845,-0.97554,1.5831,1.380583,-0.3387,-0.91605,0.20463,1.5693,1.227185,-0.32954,-0.9339,0.23758,1.557,0.7669904,-0.3202,-0.92795,0.2701,1.5493,0.7669904,-0.31092,-0.91605,0.30211,1.5417,0.3067962,-0.30176,-0.93985,0.33357
1.6214,2.147573,-0.35875,-1.0291,1.5999,1.687379,-0.34845,-0.97554,0.17129,1.5831,1.380583,-0.3387,-0.91605,0.20463,1.5693,1.227185,-0.32954,-0.9339,0.23758,1.557,0.7669904,-0.3202,-0.92795,0.2701,1.5493,0.7669904,-0.31092,-0.91605,0.30211
1.6429,2.147573,-0.36797,-0.922,1.6214,2.147573,-0.35875,-1.0291,0.13764,1.5999,1.687379,-0.34845,-0.97554,0.17129,1.5831,1.380583,-0.3387,-0.91605,0.20463,1.5693,1.227185,-0.32954,-0.9339,0.23758,1.557,0.7669904,-0.3202,-0.92795,0.2701
1.669,2.607767,-0.37754,-0.95769,1.6429,2.147573,-0.36797,-0.922,0.10374,1.6214,2.147573,-0.35875,-1.0291,0.13764,1.5999,1.687379,-0.34845,-0.97554,0.17129,1.5831,1.380583,-0.3387,-0.91605,0.20463,1.5693,1.227185,-0.32954,-0.9339,0.23758
1.6966,2.761165,-0.387,-0.9458,1.669,2.607767,-0.37754,-0.95769,0.069634,1.6429,2.147573,-0.36797,-0.922,0.10374,1.6214,2.147573,-0.35875,-1.0291,0.13764,1.5999,1.687379,-0.34845,-0.97554,0.17129,1.5831,1.380583,-0.3387,-0.91605,0.20463
1.7273,3.067962,-0.39622,-0.922,1.6966,2.761165,-0.387,-0.9458,0.035402,1.669,2.607767,-0.37754,-0.95769,0.069634,1.6429,2.147573,-0.36797,-0.922,0.10374,1.6214,2.147573,-0.35875,-1.0291,0.13764,1.5999,1.687379,-0.34845,-0.97554,0.17129
1.761,3.374758,-0.4052,-0.89821,1.7273,3.067962,-0.39622,-0.922,0.0011018,1.6966,2.761165,-0.387,-0.9458,0.035402,1.669,2.607767,-0.37754,-0.95769,0.069634,1.6429,2.147573,-0.36797,-0.922,0.10374,1.6214,2.147573,-0.35875,-1.0291,0.13764
1.7963,3.528156,-0.41395,-0.87441,1.761,3.374758,-0.4052,-0.89821,-0.033203,1.7273,3.067962,-0.39622,-0.922,0.0011018,1.6966,2.761165,-0.387,-0.9458,0.035402,1.669,2.607767,-0.37754,-0.95769,0.069634,1.6429,2.147573,-0.36797,-0.922,0.10374
1.8362,3.98835,-0.42227,-0.83278,1.7963,3.528156,-0.41395,-0.87441,-0.06745,1.761,3.374758,-0.4052,-0.89821,-0.033203,1.7273,3.067962,-0.39622,-0.922,0.0011018,1.6966,2.761165,-0.387,-0.9458,0.035402,1.669,2.607767,-0.37754,-0.95769,0.069634
1.8776,4.141748,-0.43025,-0.79709,1.8362,3.98835,-0.42227,-0.83278,-0.10158,1.7963,3.528156,-0.41395,-0.87441,-0.06745,1.761,3.374758,-0.4052,-0.89821,-0.033203,1.7273,3.067962,-0.39622,-0.922,0.0011018,1.6966,2.761165,-0.387,-0.9458,0.035402
1.9251,4.75534,-0.43798,-0.77329,1.8776,4.141748,-0.43025,-0.79709,-0.13552,1.8362,3.98835,-0.42227,-0.83278,-0.10158,1.7963,3.528156,-0.41395,-0.87441,-0.06745,1.761,3.374758,-0.4052,-0.89821,-0.033203,1.7273,3.067962,-0.39622,-0.922,0.0011018
1.9773,5.215535,-0.44524,-0.7257,1.9251,4.75534,-0.43798,-0.77329,-0.16921,1.8776,4.141748,-0.43025,-0.79709,-0.13552,1.8362,3.98835,-0.42227,-0.83278,-0.10158,1.7963,3.528156,-0.41395,-0.87441,-0.06745,1.761,3.374758,-0.4052,-0.89821,-0.033203
2.0249,4.75534,-0.45077,-0.5532,1.9773,5.215535,-0.44524,-0.7257,-0.2026,1.9251,4.75534,-0.43798,-0.77329,-0.16921,1.8776,4.141748,-0.43025,-0.79709,-0.13552,1.8362,3.98835,-0.42227,-0.83278,-0.10158,1.7963,3.528156,-0.41395,-0.87441,-0.06745
2.0816,5.675729,-0.4566,-0.58294,2.0249,4.75534,-0.45077,-0.5532,-0.23562,1.9773,5.215535,-0.44524,-0.7257,-0.2026,1.9251,4.75534,-0.43798,-0.77329,-0.16921,1.8776,4.141748,-0.43025,-0.79709,-0.13552,1.8362,3.98835,-0.42227,-0.83278,-0.10158
2.1399,5.829127,-0.46136,-0.47587,2.0816,5.675729,-0.4566,-0.58294,-0.2682,2.0249,4.75534,-0.45077,-0.5532,-0.23562,1.9773,5.215535,-0.44524,-0.7257,-0.2026,1.9251,4.75534,-0.43798,-0.77329,-0.16921,1.8776,4.141748,-0.43025,-0.79709,-0.13552
2.1982,5.829127,-0.46522,-0.38665,2.1399,5.829127,-0.46136,-0.47587,-0.3003,2.0816,5.675729,-0.4566,-0.58294,-0.2682,2.0249,4.75534,-0.45077,-0.5532,-0.23562,1.9773,5.215535,-0.44524,-0.7257,-0.2026,1.9251,4.75534,-0.43798,-0.77329,-0.16921
2.2688,7.056312,-0.46891,-0.3688,2.1982,5.829127,-0.46522,-0.38665,-0.33184,2.1399,5.829127,-0.46136,-0.47587,-0.3003,2.0816,5.675729,-0.4566,-0.58294,-0.2682,2.0249,4.75534,-0.45077,-0.5532,-0.23562,1.9773,5.215535,-0.44524,-0.7257,-0.2026
2.3332,6.442719,-0.47153,-0.26173,2.2688,7.056312,-0.46891,-0.3688,-0.36278,2.1982,5.829127,-0.46522,-0.38665,-0.33184,2.1399,5.829127,-0.46136,-0.47587,-0.3003,2.0816,5.675729,-0.4566,-0.58294,-0.2682,2.0249,4.75534,-0.45077,-0.5532,-0.23562
2.4068,7.363108,-0.47379,-0.22604,2.3332,6.442719,-0.47153,-0.26173,-0.39305,2.2688,7.056312,-0.46891,-0.3688,-0.36278,2.1982,5.829127,-0.46522,-0.38665,-0.33184,2.1399,5.829127,-0.46136,-0.47587,-0.3003,2.0816,5.675729,-0.4566,-0.58294,-0.2682
2.4789,7.20971,-0.47527,-0.14871,2.4068,7.363108,-0.47379,-0.22604,-0.4226,2.3332,6.442719,-0.47153,-0.26173,-0.39305,2.2688,7.056312,-0.46891,-0.3688,-0.36278,2.1982,5.829127,-0.46522,-0.38665,-0.33184,2.1399,5.829127,-0.46136,-0.47587,-0.3003
2.5556,7.669904,-0.47617,-0.089226,2.4789,7.20971,-0.47527,-0.14871,-0.45137,2.4068,7.363108,-0.47379,-0.22604,-0.4226,2.3332,6.442719,-0.47153,-0.26173,-0.39305,2.2688,7.056312,-0.46891,-0.3688,-0.36278,2.1982,5.829127,-0.46522,-0.38665,-0.33184
2.643,8.74369,-0.47646,-0.029742,2.5556,7.669904,-0.47617,-0.089226,-0.47931,2.4789,7.20971,-0.47527,-0.14871,-0.45137,2.4068,7.363108,-0.47379,-0.22604,-0.4226,2.3332,6.442719,-0.47153,-0.26173,-0.39305,2.2688,7.056312,-0.46891,-0.3688,-0.36278
2.7182,7.516506,-0.47629,0.017845,2.643,8.74369,-0.47646,-0.029742,-0.50637,2.5556,7.669904,-0.47617,-0.089226,-0.47931,2.4789,7.20971,-0.47527,-0.14871,-0.45137,2.4068,7.363108,-0.47379,-0.22604,-0.4226,2.3332,6.442719,-0.47153,-0.26173,-0.39305
2.8026,8.436894,-0.47563,0.065432,2.7182,7.516506,-0.47629,0.017845,-0.5325,2.643,8.74369,-0.47646,-0.029742,-0.50637,2.5556,7.669904,-0.47617,-0.089226,-0.47931,2.4789,7.20971,-0.47527,-0.14871,-0.45137,2.4068,7.363108,-0.47379,-0.22604,-0.4226
2.89,8.74369,-0.4745,0.11302,2.8026,8.436894,-0.47563,0.065432,-0.55764,2.7182,7.516506,-0.47629,0.017845,-0.5325,2.643,8.74369,-0.47646,-0.029742,-0.50637,2.5556,7.669904,-0.47617,-0.089226,-0.47931,2.4789,7.20971,-0.47527,-0.14871,-0.45137
2.9775,8.74369,-0.47301,0.14871,2.89,8.74369,-0.4745,0.11302,-0.58176,2.8026,8.436894,-0.47563,0.065432,-0.55764,2.7182,7.516506,-0.47629,0.017845,-0.5325,2.643,8.74369,-0.47646,-0.029742,-0.50637,2.5556,7.669904,-0.47617,-0.089226,-0.47931
3.0695,9.203885,-0.47105,0.1963,2.9775,8.74369,-0.47301,0.14871,-0.60481,2.89,8.74369,-0.4745,0.11302,-0.58176,2.8026,8.436894,-0.47563,0.065432,-0.55764,2.7182,7.516506,-0.47629,0.017845,-0.5325,2.643,8.74369,-0.47646,-0.029742,-0.50637
-3.1247,8.897089,-0.46879,0.22604,3.0695,9.203885,-0.47105,0.1963,-0.62675,2.9775,8.74369,-0.47301,0.14871,-0.60481,2.89,8.74369,-0.4745,0.11302,-0.58176,2.8026,8.436894,-0.47563,0.065432,-0.55764,2.7182,7.516506,-0.47629,0.017845,-0.5325
-3.0327,9.203885,-0.46617,0.26173,-3.1247,8.897089,-0.46879,0.22604,-0.64753,3.0695,9.203885,-0.47105,0.1963,-0.62675,2.9775,8.74369,-0.47301,0.14871,-0.60481,2.89,8.74369,-0.4745,0.11302,-0.58176,2.8026,8.436894,-0.47563,0.065432,-0.55764
-2.9406,9.203885,-0.46332,0.28552,-3.0327,9.203885,-0.46617,0.26173,-0.66711,-3.1247,8.897089,-0.46879,0.22604,-0.64753,3.0695,9.203885,-0.47105,0.1963,-0.62675,2.9775,8.74369,-0.47301,0.14871,-0.60481,2.89,8.74369,-0.4745,0.11302,-0.58176
-2.8486,9.203885,-0.46017,0.31527,-2.9406,9.203885,-0.46332,0.28552,-0.68547,-3.0327,9.203885,-0.46617,0.26173,-0.66711,-3.1247,8.897089,-0.46879,0.22604,-0.64753,3.0695,9.203885,-0.47105,0.1963,-0.62675,2.9775,8.74369,-0.47301,0.14871,-0.60481
-2.7504,9.817477,-0.4566,0.3569,-2.8486,9.203885,-0.46017,0.31527,-0.70256,-2.9406,9.203885,-0.46332,0.28552,-0.68547,-3.0327,9.203885,-0.46617,0.26173,-0.66711,-3.1247,8.897089,-0.46879,0.22604,-0.64753,3.0695,9.203885,-0.47105,0.1963,-0.62675
-2.6661,8.436894,-0.45327,0.33311,-2.7504,9.817477,-0.4566,0.3569,-0.71836,-2.8486,9.203885,-0.46017,0.31527,-0.70256,-2.9406,9.203885,-0.46332,0.28552,-0.68547,-3.0327,9.203885,-0.46617,0.26173,-0.66711,-3.1247,8.897089,-0.46879,0.22604,-0.64753
-2.5756,9.050487,-0.44952,0.37475,-2.6661,8.436894,-0.45327,0.33311,-0.73282,-2.7504,9.817477,-0.4566,0.3569,-0.71836,-2.8486,9.203885,-0.46017,0.31527,-0.70256,-2.9406,9.203885,-0.46332,0.28552,-0.68547,-3.0327,9.203885,-0.46617,0.26173,-0.66711
